14:01:27:122   新高突破买入153256b5-9939-4f2d-83f4-ecfc6e84d7d0   行情过滤 600336
14:01:27:138   新高突破买入153256b5-9939-4f2d-83f4-ecfc6e84d7d0   合约:600335 日期:20160421,最高价:18.800,最低价:13.850,不满足区间:0.300
14:01:27:139   新高突破买入153256b5-9939-4f2d-83f4-ecfc6e84d7d0   行情过滤 600335
14:01:27:383   新高突破买入153256b5-9939-4f2d-83f4-ecfc6e84d7d0   合约:600319 日期:20160229,最高价:8.600,最低价:6.530,不满足区间:0.300
14:01:27:389   新高突破买入153256b5-9939-4f2d-83f4-ecfc6e84d7d0   行情过滤 600319
14:01:27:405   新高突破买入153256b5-9939-4f2d-83f4-ecfc6e84d7d0   合约:600318 日期:20160218,最高价:28.580,最低价:20.530,不满足区间:0.300
14:01:27:405   新高突破买入153256b5-9939-4f2d-83f4-ecfc6e84d7d0   行情过滤 600318
14:01:27:622   新高突破买入153256b5-9939-4f2d-83f4-ecfc6e84d7d0   合约:600303 日期:20160420,最高价:14.920,最低价:11.170,不满足区间:0.300
14:01:27:625   新高突破买入153256b5-9939-4f2d-83f4-ecfc6e84d7d0   行情过滤 600303
14:01:27:645   新高突破买入153256b5-9939-4f2d-83f4-ecfc6e84d7d0   合约:600302 日期:20160415,最高价:10.770,最低价:7.820,不满足区间:0.300
14:01:27:645   新高突破买入153256b5-9939-4f2d-83f4-ecfc6e84d7d0   行情过滤 600302
14:01:28:189   新高突破买入153256b5-9939-4f2d-83f4-ecfc6e84d7d0   合约:600275 日期:20160414,最高价:8.620,最低价:6.630,不满足区间:0.300
14:01:28:196   新高突破买入153256b5-9939-4f2d-83f4-ecfc6e84d7d0   行情过滤 600275
14:01:28:235   新高突破买入153256b5-9939-4f2d-83f4-ecfc6e84d7d0   合约:600271 日期:20150929,最高价:54.590,最低价:40.900,不满足区间:0.300
14:01:28:239   新高突破买入153256b5-9939-4f2d-83f4-ecfc6e84d7d0   行情过滤 600271
14:01:28:335   新高突破买入153256b5-9939-4f2d-83f4-ecfc6e84d7d0   合约:600260 日期:20160413,最高价:11.850,最低价:9.110,不满足区间:0.300
14:01:28:341   新高突破买入153256b5-9939-4f2d-83f4-ecfc6e84d7d0   行情过滤 600260
14:01:28:357   新高突破买入153256b5-9939-4f2d-83f4-ecfc6e84d7d0   合约:600259 日期:20160413,最高价:49.670,最低价:37.520,不满足区间:0.300
14:01:28:357   新高突破买入153256b5-9939-4f2d-83f4-ecfc6e84d7d0   行情过滤 600259
14:01:28:374   新高突破买入153256b5-9939-4f2d-83f4-ecfc6e84d7d0   合约:600258 日期:20160422,最高价:24.180,最低价:18.510,不满足区间:0.300
14:01:28:374   新高突破买入153256b5-9939-4f2d-83f4-ecfc6e84d7d0   行情过滤 600258
14:01:28:393   新高突破买入153256b5-9939-4f2d-83f4-ecfc6e84d7d0   合约:600257 日期:20160406,最高价:13.200,最低价:10.000,不满足区间:0.300
14:01:28:393   新高突破买入153256b5-9939-4f2d-83f4-ecfc6e84d7d0   行情过滤 600257
14:01:28:468   新高突破买入153256b5-9939-4f2d-83f4-ecfc6e84d7d0   合约:600249 日期:20160413,最高价:8.480,最低价:6.450,不满足区间:0.300
14:01:28:473   新高突破买入153256b5-9939-4f2d-83f4-ecfc6e84d7d0   行情过滤 600249
14:01:28:572   新高突破买入153256b5-9939-4f2d-83f4-ecfc6e84d7d0   合约:600242 日期:20160405,最高价:14.100,最低价:10.730,不满足区间:0.300
14:01:28:578   新高突破买入153256b5-9939-4f2d-83f4-ecfc6e84d7d0   行情过滤 600242
14:01:28:678   新高突破买入153256b5-9939-4f2d-83f4-ecfc6e84d7d0   合约:600235 日期:20160415,最高价:14.690,最低价:11.100,不满足区间:0.300
14:01:28:709   新高突破买入153256b5-9939-4f2d-83f4-ecfc6e84d7d0   行情过滤 600235
14:01:28:725   新高突破买入153256b5-9939-4f2d-83f4-ecfc6e84d7d0   合约:600234 日期:20160420,最高价:22.990,最低价:16.520,不满足区间:0.300
14:01:28:726   新高突破买入153256b5-9939-4f2d-83f4-ecfc6e84d7d0   行情过滤 600234
14:01:28:801   新高突破买入153256b5-9939-4f2d-83f4-ecfc6e84d7d0   合约:600230 日期:20160405,最高价:13.280,最低价:10.180,不满足区间:0.300
14:01:28:804   新高突破买入153256b5-9939-4f2d-83f4-ecfc6e84d7d0   行情过滤 600230
14:01:28:840   新高突破买入153256b5-9939-4f2d-83f4-ecfc6e84d7d0   合约:600228 日期:20160301,最高价:13.120,最低价:9.610,不满足区间:0.300
14:01:28:849   新高突破买入153256b5-9939-4f2d-83f4-ecfc6e84d7d0   行情过滤 600228
14:01:29:030   新高突破买入153256b5-9939-4f2d-83f4-ecfc6e84d7d0   合约:600215 日期:20160127,最高价:7.980,最低价:6.060,不满足区间:0.300
14:01:29:037   新高突破买入153256b5-9939-4f2d-83f4-ecfc6e84d7d0   行情过滤 600215
14:01:29:055   新高突破买入153256b5-9939-4f2d-83f4-ecfc6e84d7d0   合约:600213 日期:20160414,最高价:13.850,最低价:10.300,不满足区间:0.300
14:01:29:056   新高突破买入153256b5-9939-4f2d-83f4-ecfc6e84d7d0   行情过滤 600213
14:01:29:095   新高突破买入153256b5-9939-4f2d-83f4-ecfc6e84d7d0   合约:600209 日期:20160105,最高价:14.300,最低价:10.860,不满足区间:0.300
14:01:29:099   新高突破买入153256b5-9939-4f2d-83f4-ecfc6e84d7d0   行情过滤 600209
14:01:29:199   新高突破买入153256b5-9939-4f2d-83f4-ecfc6e84d7d0   合约:600202 日期:20160324,最高价:13.140,最低价:10.080,不满足区间:0.300
14:01:29:201   新高突破买入153256b5-9939-4f2d-83f4-ecfc6e84d7d0   行情过滤 600202
14:01:29:243   新高突破买入153256b5-9939-4f2d-83f4-ecfc6e84d7d0   合约:600200 日期:20160422,最高价:23.870,最低价:18.300,不满足区间:0.300
14:01:29:248   新高突破买入153256b5-9939-4f2d-83f4-ecfc6e84d7d0   行情过滤 600200
14:01:29:265   新高突破买入153256b5-9939-4f2d-83f4-ecfc6e84d7d0   合约:600199 日期:20160504,最高价:10.180,最低价:7.780,不满足区间:0.300
14:01:29:266   新高突破买入153256b5-9939-4f2d-83f4-ecfc6e84d7d0   行情过滤 600199
14:01:29:283   新高突破买入153256b5-9939-4f2d-83f4-ecfc6e84d7d0   合约:600198 日期:20160414,最高价:20.790,最低价:15.660,不满足区间:0.300
14:01:29:283   新高突破买入153256b5-9939-4f2d-83f4-ecfc6e84d7d0   行情过滤 600198
14:01:29:348   新高突破买入153256b5-9939-4f2d-83f4-ecfc6e84d7d0   合约:600193 日期:20160422,最高价:14.860,最低价:11.370,不满足区间:0.300
14:01:29:358   新高突破买入153256b5-9939-4f2d-83f4-ecfc6e84d7d0   行情过滤 600193
14:01:29:454   新高突破买入153256b5-9939-4f2d-83f4-ecfc6e84d7d0   合约:600185 日期:20160420,最高价:21.980,最低价:16.550,不满足区间:0.300
14:01:29:458   新高突破买入153256b5-9939-4f2d-83f4-ecfc6e84d7d0   行情过滤 600185
14:01:29:622   新高突破买入153256b5-9939-4f2d-83f4-ecfc6e84d7d0   合约:600173 日期:20160414,最高价:8.480,最低价:6.180,不满足区间:0.300
14:01:29:625   新高突破买入153256b5-9939-4f2d-83f4-ecfc6e84d7d0   行情过滤 600173
14:01:29:732   新高突破买入153256b5-9939-4f2d-83f4-ecfc6e84d7d0   合约:600167 日期:20160413,最高价:16.820,最低价:12.910,不满足区间:0.300
14:01:29:738   新高突破买入153256b5-9939-4f2d-83f4-ecfc6e84d7d0   行情过滤 600167
14:01:29:916   新高突破买入153256b5-9939-4f2d-83f4-ecfc6e84d7d0   合约:600156 日期:20160406,最高价:12.700,最低价:9.680,不满足区间:0.300
14:01:29:922   新高突破买入153256b5-9939-4f2d-83f4-ecfc6e84d7d0   行情过滤 600156
14:01:29:990   新高突破买入153256b5-9939-4f2d-83f4-ecfc6e84d7d0   合约:600149 日期:20160405,最高价:13.790,最低价:10.600,不满足区间:0.300
14:01:29:995   新高突破买入153256b5-9939-4f2d-83f4-ecfc6e84d7d0   行情过滤 600149
14:01:30:010   新高突破买入153256b5-9939-4f2d-83f4-ecfc6e84d7d0   合约:600146 日期:20160420,最高价:31.700,最低价:24.070,不满足区间:0.300
14:01:30:010   新高突破买入153256b5-9939-4f2d-83f4-ecfc6e84d7d0   行情过滤 600146
14:01:30:025   新高突破买入153256b5-9939-4f2d-83f4-ecfc6e84d7d0   合约:600145 日期:20151116,最高价:2.050,最低价:1.570,不满足区间:0.300
14:01:30:025   新高突破买入153256b5-9939-4f2d-83f4-ecfc6e84d7d0   行情过滤 600145
14:01:30:064   新高突破买入153256b5-9939-4f2d-83f4-ecfc6e84d7d0   合约:600139 日期:20160321,最高价:10.340,最低价:7.910,不满足区间:0.300
14:01:30:071   新高突破买入153256b5-9939-4f2d-83f4-ecfc6e84d7d0   行情过滤 600139
14:01:30:199   新高突破买入153256b5-9939-4f2d-83f4-ecfc6e84d7d0   合约:600131 日期:20160415,最高价:9.950,最低价:7.460,不满足区间:0.300
14:01:30:202   新高突破买入153256b5-9939-4f2d-83f4-ecfc6e84d7d0   行情过滤 600131
14:01:30:220   新高突破买入153256b5-9939-4f2d-83f4-ecfc6e84d7d0   合约:600130 日期:20160405,最高价:9.980,最低价:7.650,不满足区间:0.300
14:01:30:221   新高突破买入153256b5-9939-4f2d-83f4-ecfc6e84d7d0   行情过滤 600130
14:01:30:238   新高突破买入153256b5-9939-4f2d-83f4-ecfc6e84d7d0   合约:600129 日期:20160405,最高价:17.750,最低价:13.350,不满足区间:0.300
14:01:30:238   新高突破买入153256b5-9939-4f2d-83f4-ecfc6e84d7d0   行情过滤 600129
14:01:30:333   新高突破买入153256b5-9939-4f2d-83f4-ecfc6e84d7d0   合约:600120 日期:20150825,最高价:27.300,最低价:20.450,不满足区间:0.300
14:01:30:339   新高突破买入153256b5-9939-4f2d-83f4-ecfc6e84d7d0   行情过滤 600120
14:01:30:412   新高突破买入153256b5-9939-4f2d-83f4-ecfc6e84d7d0   合约:600116 日期:20160331,最高价:11.930,最低价:9.140,不满足区间:0.300
14:01:30:415   新高突破买入153256b5-9939-4f2d-83f4-ecfc6e84d7d0   行情过滤 600116
14:01:30:456   新高突破买入153256b5-9939-4f2d-83f4-ecfc6e84d7d0   合约:600113 日期:20160229,最高价:14.700,最低价:10.730,不满足区间:0.300
14:01:30:462   新高突破买入153256b5-9939-4f2d-83f4-ecfc6e84d7d0   行情过滤 600113
14:01:30:757   新高突破买入153256b5-9939-4f2d-83f4-ecfc6e84d7d0   合约:600091 日期:20160322,最高价:10.940,最低价:8.400,不满足区间:0.300
14:01:30:763   新高突破买入153256b5-9939-4f2d-83f4-ecfc6e84d7d0   行情过滤 600091
14:01:30:827   新高突破买入153256b5-9939-4f2d-83f4-ecfc6e84d7d0   合约:600084 日期:20160406,最高价:7.870,最低价:5.800,不满足区间:0.300
14:01:30:831   新高突破买入153256b5-9939-4f2d-83f4-ecfc6e84d7d0   行情过滤 600084
14:01:30:848   新高突破买入153256b5-9939-4f2d-83f4-ecfc6e84d7d0   合约:600083 日期:20160418,最高价:26.140,最低价:19.480,不满足区间:0.300
14:01:30:848   新高突破买入153256b5-9939-4f2d-83f4-ecfc6e84d7d0   行情过滤 600083
14:01:30:973   新高突破买入153256b5-9939-4f2d-83f4-ecfc6e84d7d0   合约:600076 日期:20160411,最高价:12.780,最低价:9.750,不满足区间:0.300
14:01:30:980   新高突破买入153256b5-9939-4f2d-83f4-ecfc6e84d7d0   行情过滤 600076
14:01:31:131   新高突破买入153256b5-9939-4f2d-83f4-ecfc6e84d7d0   合约:600070 日期:20160412,最高价:16.390,最低价:12.000,不满足区间:0.300
14:01:31:135   新高突破买入153256b5-9939-4f2d-83f4-ecfc6e84d7d0   行情过滤 600070
14:01:31:233   新高突破买入153256b5-9939-4f2d-83f4-ecfc6e84d7d0   合约:600061 日期:20160428,最高价:21.350,最低价:16.200,不满足区间:0.300
14:01:31:239   新高突破买入153256b5-9939-4f2d-83f4-ecfc6e84d7d0   行情过滤 600061
14:01:31:424   新高突破买入153256b5-9939-4f2d-83f4-ecfc6e84d7d0   合约:600052 日期:20160325,最高价:7.180,最低价:5.400,不满足区间:0.300
14:01:31:428   新高突破买入153256b5-9939-4f2d-83f4-ecfc6e84d7d0   行情过滤 600052
14:01:31:561   新高突破买入153256b5-9939-4f2d-83f4-ecfc6e84d7d0   合约:300383 日期:20160425,最高价:43.840,最低价:33.670,不满足区间:0.300
14:01:31:577   新高突破买入153256b5-9939-4f2d-83f4-ecfc6e84d7d0   行情过滤 300383
14:01:31:598   新高突破买入153256b5-9939-4f2d-83f4-ecfc6e84d7d0   合约:300353 日期:20160407,最高价:20.700,最低价:15.880,不满足区间:0.300
14:01:31:617   新高突破买入153256b5-9939-4f2d-83f4-ecfc6e84d7d0   行情过滤 300353
14:01:31:668   新高突破买入153256b5-9939-4f2d-83f4-ecfc6e84d7d0   合约:300344 日期:20151027,最高价:12.280,最低价:9.120,不满足区间:0.300
14:01:31:680   新高突破买入153256b5-9939-4f2d-83f4-ecfc6e84d7d0   行情过滤 300344
14:01:31:691   新高突破买入153256b5-9939-4f2d-83f4-ecfc6e84d7d0   合约:300339 日期:20160425,最高价:39.360,最低价:30.250,不满足区间:0.300
14:01:31:691   新高突破买入153256b5-9939-4f2d-83f4-ecfc6e84d7d0   行情过滤 300339
14:01:31:716   新高突破买入153256b5-9939-4f2d-83f4-ecfc6e84d7d0   合约:300336 日期:20160401,最高价:44.600,最低价:34.020,不满足区间:0.300
14:01:31:728   新高突破买入153256b5-9939-4f2d-83f4-ecfc6e84d7d0   行情过滤 300336
14:01:31:785   新高突破买入153256b5-9939-4f2d-83f4-ecfc6e84d7d0   合约:300333 日期:20160421,最高价:30.250,最低价:23.030,不满足区间:0.300
14:01:31:796   新高突破买入153256b5-9939-4f2d-83f4-ecfc6e84d7d0   行情过滤 300333
14:01:31:823   新高突破买入153256b5-9939-4f2d-83f4-ecfc6e84d7d0   合约:300328 日期:20160408,最高价:16.580,最低价:12.670,不满足区间:0.300
14:01:31:832   新高突破买入153256b5-9939-4f2d-83f4-ecfc6e84d7d0   行情过滤 300328
14:01:31:884   新高突破买入153256b5-9939-4f2d-83f4-ecfc6e84d7d0   合约:300324 日期:20160331,最高价:24.480,最低价:18.530,不满足区间:0.300
14:01:31:897   新高突破买入153256b5-9939-4f2d-83f4-ecfc6e84d7d0   行情过滤 300324
14:01:31:920   新高突破买入153256b5-9939-4f2d-83f4-ecfc6e84d7d0   合约:300323 日期:20160322,最高价:7.250,最低价:5.510,不满足区间:0.300
14:01:31:922   新高突破买入153256b5-9939-4f2d-83f4-ecfc6e84d7d0   行情过滤 300323
14:01:31:940   新高突破买入153256b5-9939-4f2d-83f4-ecfc6e84d7d0   合约:300322 日期:20160504,最高价:17.800,最低价:13.570,不满足区间:0.300
14:01:31:941   新高突破买入153256b5-9939-4f2d-83f4-ecfc6e84d7d0   行情过滤 300322
14:01:31:971   新高突破买入153256b5-9939-4f2d-83f4-ecfc6e84d7d0   合约:300318 日期:20160503,最高价:20.480,最低价:15.180,不满足区间:0.300
14:01:31:984   新高突破买入153256b5-9939-4f2d-83f4-ecfc6e84d7d0   行情过滤 300318
14:01:32:039   新高突破买入153256b5-9939-4f2d-83f4-ecfc6e84d7d0   合约:300308 日期:20160204,最高价:16.270,最低价:12.280,不满足区间:0.300
14:01:32:049   新高突破买入153256b5-9939-4f2d-83f4-ecfc6e84d7d0   行情过滤 300308
14:01:32:061   新高突破买入153256b5-9939-4f2d-83f4-ecfc6e84d7d0   合约:300307 日期:20160322,最高价:14.460,最低价:11.020,不满足区间:0.300
14:01:32:062   新高突破买入153256b5-9939-4f2d-83f4-ecfc6e84d7d0   行情过滤 300307
14:01:32:074   新高突破买入153256b5-9939-4f2d-83f4-ecfc6e84d7d0   合约:300304 日期:20160321,最高价:23.790,最低价:18.030,不满足区间:0.300
14:01:32:074   新高突破买入153256b5-9939-4f2d-83f4-ecfc6e84d7d0   行情过滤 300304
14:01:32:099   新高突破买入153256b5-9939-4f2d-83f4-ecfc6e84d7d0   合约:300301 日期:20160411,最高价:8.940,最低价:6.860,不满足区间:0.300
14:01:32:111   新高突破买入153256b5-9939-4f2d-83f4-ecfc6e84d7d0   行情过滤 300301
14:01:32:165   新高突破买入153256b5-9939-4f2d-83f4-ecfc6e84d7d0   合约:300296 日期:20160503,最高价:28.420,最低价:21.830,不满足区间:0.300
14:01:32:185   新高突破买入153256b5-9939-4f2d-83f4-ecfc6e84d7d0   行情过滤 300296
14:01:32:287   新高突破买入153256b5-9939-4f2d-83f4-ecfc6e84d7d0   合约:300285 日期:20160301,最高价:35.870,最低价:25.600,不满足区间:0.300
14:01:32:297   新高突破买入153256b5-9939-4f2d-83f4-ecfc6e84d7d0   行情过滤 300285
14:01:32:411   新高突破买入153256b5-9939-4f2d-83f4-ecfc6e84d7d0   合约:300271 日期:20160420,最高价:24.560,最低价:18.300,不满足区间:0.300
14:01:32:422   新高突破买入153256b5-9939-4f2d-83f4-ecfc6e84d7d0   行情过滤 300271
14:01:32:479   新高突破买入153256b5-9939-4f2d-83f4-ecfc6e84d7d0   合约:300266 日期:20160324,最高价:40.410,最低价:30.500,不满足区间:0.300
14:01:32:489   新高突破买入153256b5-9939-4f2d-83f4-ecfc6e84d7d0   行情过滤 300266
14:01:32:525   新高突破买入153256b5-9939-4f2d-83f4-ecfc6e84d7d0   合约:300263 日期:20160415,最高价:19.830,最低价:15.250,不满足区间:0.300
14:01:32:541   新高突破买入153256b5-9939-4f2d-83f4-ecfc6e84d7d0   行情过滤 300263
14:01:32:632   新高突破买入153256b5-9939-4f2d-83f4-ecfc6e84d7d0   合约:300258 日期:20160503,最高价:17.490,最低价:13.440,不满足区间:0.300
14:01:32:640   新高突破买入153256b5-9939-4f2d-83f4-ecfc6e84d7d0   行情过滤 300258
14:01:32:656   新高突破买入153256b5-9939-4f2d-83f4-ecfc6e84d7d0   合约:300257 日期:20160321,最高价:16.890,最低价:12.810,不满足区间:0.300
14:01:32:656   新高突破买入153256b5-9939-4f2d-83f4-ecfc6e84d7d0   行情过滤 300257
14:01:32:820   新高突破买入153256b5-9939-4f2d-83f4-ecfc6e84d7d0   合约:300231 日期:20160413,最高价:20.620,最低价:15.850,不满足区间:0.300
14:01:32:829   新高突破买入153256b5-9939-4f2d-83f4-ecfc6e84d7d0   行情过滤 300231
14:01:32:865   新高突破买入153256b5-9939-4f2d-83f4-ecfc6e84d7d0   合约:300228 日期:20160405,最高价:17.900,最低价:13.500,不满足区间:0.300
14:01:32:872   新高突破买入153256b5-9939-4f2d-83f4-ecfc6e84d7d0   行情过滤 300228
14:01:32:907   新高突破买入153256b5-9939-4f2d-83f4-ecfc6e84d7d0   合约:300224 日期:20160411,最高价:20.130,最低价:14.700,不满足区间:0.300
14:01:32:914   新高突破买入153256b5-9939-4f2d-83f4-ecfc6e84d7d0   行情过滤 300224
14:01:32:926   新高突破买入153256b5-9939-4f2d-83f4-ecfc6e84d7d0   合约:300222 日期:20160318,最高价:23.640,最低价:17.340,不满足区间:0.300
14:01:32:926   新高突破买入153256b5-9939-4f2d-83f4-ecfc6e84d7d0   行情过滤 300222
14:01:32:940   新高突破买入153256b5-9939-4f2d-83f4-ecfc6e84d7d0   合约:300221 日期:20160321,最高价:12.430,最低价:9.460,不满足区间:0.300
14:01:32:940   新高突破买入153256b5-9939-4f2d-83f4-ecfc6e84d7d0   行情过滤 300221
14:01:32:998   新高突破买入153256b5-9939-4f2d-83f4-ecfc6e84d7d0   合约:300216 日期:20160413,最高价:36.990,最低价:28.100,不满足区间:0.300
14:01:33:007   新高突破买入153256b5-9939-4f2d-83f4-ecfc6e84d7d0   行情过滤 300216
