09:53:39:309   account
09:53:58:622   委托号:-9999,反馈信息:错误信息:校验委托买入单位,卖出单位失败(p_entrust_amount=1.00,v_store_unit=1,p_buy_unit=100,v_sell_unit=100)
13:52:43:573   CZCE  LR  00000001  LR status: 3  5  08:55:00  1
13:52:43:573   CZCE  PM  00000001  PM status: 3  5  08:55:00  1
13:52:43:574   CZCE  JR  00000001  JR status: 3  5  08:55:00  1
13:52:43:574   CZCE  SF  00000001  SF status: 3  5  08:55:00  1
13:52:43:575   CZCE  SM  00000001  SM status: 3  5  08:55:00  1
13:52:43:575   CZCE  WH  00000001  WH status: 3  5  08:55:00  1
13:52:43:576   CZCE  RI  00000001  RI status: 3  5  08:55:00  1
13:52:43:576   CZCE  RS  00000001  RS status: 3  5  08:55:00  1
13:52:43:577   DCE  bb  00000001  bb status: 3  5  08:55:00  1
13:52:43:577   SHFE  fu  00000001  fu status: 3  5  08:55:00  1
13:52:43:578   DCE  c  00000001  c status: 3  5  08:55:00  1
13:52:43:578   DCE  cs  00000001  cs status: 3  5  08:55:00  1
13:52:43:579   DCE  jd  00000001  jd status: 3  5  08:55:00  1
13:52:43:579   DCE  l  00000001  l status: 3  5  08:55:00  1
13:52:43:580   DCE  fb  00000001  fb status: 3  5  08:55:00  1
13:52:43:580   SHFE  wr  00000001  wr status: 3  5  08:55:00  1
13:52:43:581   DCE  pp  00000001  pp status: 3  5  08:55:00  1
13:52:43:581   DCE  v  00000001  v status: 3  5  08:55:00  1
13:52:43:582   CZCE  LR  00000001  LR status: 5  7  08:59:00  1
13:52:43:582   CZCE  PM  00000001  PM status: 5  7  08:59:00  1
13:52:43:583   CZCE  JR  00000001  JR status: 5  7  08:59:00  1
13:52:43:583   CZCE  SF  00000001  SF status: 5  7  08:59:00  1
13:52:43:584   CZCE  SM  00000001  SM status: 5  7  08:59:00  1
13:52:43:584   CZCE  WH  00000001  WH status: 5  7  08:59:00  1
13:52:43:585   CZCE  RI  00000001  RI status: 5  7  08:59:00  1
13:52:43:586   CZCE  RS  00000001  RS status: 5  7  08:59:00  1
13:52:43:587   DCE  bb  00000001  bb status: 5  7  08:59:00  1
13:52:43:588   SHFE  fu  00000001  fu status: 5  7  08:59:00  1
13:52:43:589   DCE  c  00000001  c status: 5  7  08:59:00  1
13:52:43:589   DCE  cs  00000001  cs status: 5  7  08:59:00  1
13:52:43:590   DCE  jd  00000001  jd status: 5  7  08:59:00  1
13:52:43:590   SHFE  wr  00000001  wr status: 5  7  08:59:00  1
13:52:43:591   DCE  l  00000001  l status: 5  7  08:59:00  1
13:52:43:591   DCE  fb  00000001  fb status: 5  7  08:59:00  1
13:52:43:592   DCE  pp  00000001  pp status: 5  7  08:59:00  1
13:52:43:592   DCE  v  00000001  v status: 5  7  08:59:00  1
13:52:43:593   CZCE  LR  00000001  LR status: 2  10  09:00:00  1
13:52:43:593   CZCE  PM  00000001  PM status: 2  10  09:00:00  1
13:52:43:594   CZCE  JR  00000001  JR status: 2  10  09:00:00  1
13:52:43:594   CZCE  SF  00000001  SF status: 2  10  09:00:00  1
13:52:43:595   CZCE  SM  00000001  SM status: 2  10  09:00:00  1
13:52:43:596   CZCE  WH  00000001  WH status: 2  10  09:00:00  1
13:52:43:596   CZCE  RI  00000001  RI status: 2  10  09:00:00  1
13:52:43:597   CZCE  RS  00000001  RS status: 2  10  09:00:00  1
13:52:43:597   SHFE  fu  00000001  fu status: 2  10  09:00:00  1
13:52:43:598   DCE  bb  00000001  bb status: 2  10  09:00:00  1
13:52:43:598   DCE  c  00000001  c status: 2  10  09:00:00  1
13:52:43:598   DCE  cs  00000001  cs status: 2  10  09:00:00  1
13:52:43:599   SHFE  wr  00000001  wr status: 2  10  09:00:00  1
13:52:43:599   DCE  jd  00000001  jd status: 2  10  09:00:00  1
13:52:43:600   DCE  l  00000001  l status: 2  10  09:00:00  1
13:52:43:600   DCE  fb  00000001  fb status: 2  10  09:00:00  1
13:52:43:601   CZCE  MA  00000001  MA status: 2  20  09:00:00  1
13:52:43:602   DCE  pp  00000001  pp status: 2  10  09:00:00  1
13:52:43:602   SHFE  ag  00000001  ag status: 2  20  09:00:00  1
13:52:43:603   SHFE  cu  00000001  cu status: 2  20  09:00:00  1
13:52:43:604   DCE  v  00000001  v status: 2  10  09:00:00  1
13:52:43:604   CZCE  OI  00000001  OI status: 2  20  09:00:00  1
13:52:43:605   CZCE  CF  00000001  CF status: 2  20  09:00:00  1
13:52:43:605   CZCE  FG  00000001  FG status: 2  20  09:00:00  1
13:52:43:606   CZCE  SR  00000001  SR status: 2  20  09:00:00  1
13:52:43:606   SHFE  al  00000001  al status: 2  20  09:00:00  1
13:52:43:607   CZCE  TA  00000001  TA status: 2  20  09:00:00  1
13:52:43:607   CZCE  ZC  00000001  ZC status: 2  20  09:00:00  1
13:52:43:608   CZCE  RM  00000001  RM status: 2  20  09:00:00  1
13:52:43:608   SHFE  au  00000001  au status: 2  20  09:00:00  1
13:52:43:609   SHFE  bu  00000001  bu status: 2  20  09:00:00  1
13:52:43:609   SHFE  hc  00000001  hc status: 2  20  09:00:00  1
13:52:43:610   SHFE  ru  00000001  ru status: 2  20  09:00:00  1
13:52:43:610   SHFE  sn  00000001  sn status: 2  20  09:00:00  1
13:52:43:611   SHFE  ni  00000001  ni status: 2  20  09:00:00  1
13:52:43:611   SHFE  pb  00000001  pb status: 2  20  09:00:00  1
13:52:43:612   SHFE  rb  00000001  rb status: 2  20  09:00:00  1
13:52:43:612   DCE  a  00000001  a status: 2  20  09:00:00  1
13:52:43:613   DCE  b  00000001  b status: 2  20  09:00:00  1
13:52:43:613   DCE  i  00000001  i status: 2  20  09:00:00  1
13:52:43:614   DCE  j  00000001  j status: 2  20  09:00:00  1
13:52:43:614   SHFE  zn  00000001  zn status: 2  20  09:00:00  1
13:52:43:615   DCE  jm  00000001  jm status: 2  20  09:00:00  1
13:52:43:615   DCE  m  00000001  m status: 2  20  09:00:00  1
13:52:43:616   DCE  p  00000001  p status: 2  20  09:00:00  1
13:52:43:616   DCE  y  00000001  y status: 2  20  09:00:00  1
13:52:43:617   CFFEX  T  00000001  T status: 3  5  09:10:00  1
13:52:43:618   CFFEX  TF  00000001  TF status: 3  5  09:10:00  1
13:52:43:619   CFFEX  T  00000001  T status: 5  7  09:14:00  1
13:52:43:619   CFFEX  TF  00000001  TF status: 5  7  09:14:00  1
13:52:43:620   CFFEX  T  00000001  T status: 2  10  09:15:00  1
13:52:43:621   CFFEX  TF  00000001  TF status: 2  10  09:15:00  1
13:52:43:621   CFFEX  IC  00000001  IC status: 3  5  09:25:00  1
13:52:43:622   CFFEX  IF  00000001  IF status: 3  5  09:25:00  1
13:52:43:622   CFFEX  IH  00000001  IH status: 3  5  09:25:00  1
13:52:43:623   CFFEX  IC  00000001  IC status: 5  7  09:29:00  1
13:52:43:623   CFFEX  IF  00000001  IF status: 5  7  09:29:00  1
13:52:43:624   CFFEX  IH  00000001  IH status: 5  7  09:29:00  1
13:52:43:624   CFFEX  IC  00000001  IC status: 2  10  09:30:00  1
13:52:43:625   CFFEX  IF  00000001  IF status: 2  10  09:30:00  1
13:52:43:625   CFFEX  IH  00000001  IH status: 2  10  09:30:00  1
13:52:43:626   CZCE  LR  00000001  LR status: 1  15  10:15:00  1
13:52:43:626   CZCE  PM  00000001  PM status: 1  15  10:15:00  1
13:52:43:627   CZCE  JR  00000001  JR status: 1  15  10:15:00  1
13:52:43:627   CZCE  SF  00000001  SF status: 1  15  10:15:00  1
13:52:43:628   SHFE  fu  00000001  fu status: 1  11  10:15:00  1
13:52:43:628   SHFE  wr  00000001  wr status: 1  11  10:15:00  1
13:52:43:629   CZCE  SM  00000001  SM status: 1  15  10:15:00  1
13:52:43:629   CZCE  WH  00000001  WH status: 1  15  10:15:00  1
13:52:43:630   CZCE  RI  00000001  RI status: 1  15  10:15:00  1
13:52:43:630   CZCE  RS  00000001  RS status: 1  15  10:15:00  1
13:52:43:631   DCE  bb  00000001  bb status: 1  15  10:15:00  1
13:52:43:631   DCE  c  00000001  c status: 1  15  10:15:00  1
13:52:43:632   DCE  cs  00000001  cs status: 1  15  10:15:00  1
13:52:43:633   DCE  jd  00000001  jd status: 1  15  10:15:00  1
13:52:43:634   DCE  l  00000001  l status: 1  15  10:15:00  1
13:52:43:634   CZCE  MA  00000001  MA status: 1  25  10:15:00  1
13:52:43:635   CZCE  OI  00000001  OI status: 1  25  10:15:00  1
13:52:43:635   CZCE  CF  00000001  CF status: 1  25  10:15:00  1
13:52:43:636   CZCE  FG  00000001  FG status: 1  25  10:15:00  1
13:52:43:636   DCE  fb  00000001  fb status: 1  15  10:15:00  1
13:52:43:637   CZCE  SR  00000001  SR status: 1  25  10:15:00  1
13:52:43:638   DCE  pp  00000001  pp status: 1  15  10:15:00  1
13:52:43:638   CZCE  TA  00000001  TA status: 1  25  10:15:00  1
13:52:43:638   DCE  v  00000001  v status: 1  15  10:15:00  1
13:52:43:639   CZCE  ZC  00000001  ZC status: 1  25  10:15:00  1
13:52:43:639   CZCE  RM  00000001  RM status: 1  25  10:15:00  1
13:52:43:640   SHFE  ag  00000001  ag status: 1  25  10:15:00  1
13:52:43:640   SHFE  cu  00000001  cu status: 1  25  10:15:00  1
13:52:43:641   DCE  a  00000001  a status: 1  25  10:15:00  1
13:52:43:641   SHFE  al  00000001  al status: 1  25  10:15:00  1
13:52:43:642   SHFE  au  00000001  au status: 1  25  10:15:00  1
13:52:43:642   SHFE  bu  00000001  bu status: 1  25  10:15:00  1
13:52:43:643   DCE  b  00000001  b status: 1  25  10:15:00  1
13:52:43:643   SHFE  hc  00000001  hc status: 1  25  10:15:00  1
13:52:43:644   DCE  i  00000001  i status: 1  25  10:15:00  1
13:52:43:644   DCE  j  00000001  j status: 1  25  10:15:00  1
13:52:43:645   SHFE  ru  00000001  ru status: 1  25  10:15:00  1
13:52:43:645   SHFE  sn  00000001  sn status: 1  25  10:15:00  1
13:52:43:646   DCE  jm  00000001  jm status: 1  25  10:15:00  1
13:52:43:646   SHFE  ni  00000001  ni status: 1  25  10:15:00  1
13:52:43:647   DCE  m  00000001  m status: 1  25  10:15:00  1
13:52:43:647   DCE  p  00000001  p status: 1  25  10:15:00  1
13:52:43:648   SHFE  pb  00000001  pb status: 1  25  10:15:00  1
13:52:43:649   SHFE  rb  00000001  rb status: 1  25  10:15:00  1
13:52:43:649   DCE  y  00000001  y status: 1  25  10:15:00  1
13:52:43:650   SHFE  zn  00000001  zn status: 1  25  10:15:00  1
13:52:43:650   CZCE  LR  00000001  LR status: 2  16  10:30:00  1
13:52:43:651   CZCE  PM  00000001  PM status: 2  16  10:30:00  1
13:52:43:651   CZCE  JR  00000001  JR status: 2  16  10:30:00  1
13:52:43:652   CZCE  SF  00000001  SF status: 2  16  10:30:00  1
13:52:43:652   CZCE  SM  00000001  SM status: 2  16  10:30:00  1
13:52:43:653   CZCE  WH  00000001  WH status: 2  16  10:30:00  1
13:52:43:653   CZCE  RI  00000001  RI status: 2  16  10:30:00  1
13:52:43:654   CZCE  RS  00000001  RS status: 2  16  10:30:00  1
13:52:43:654   DCE  bb  00000001  bb status: 2  16  10:30:00  1
13:52:43:655   DCE  c  00000001  c status: 2  16  10:30:00  1
13:52:43:655   DCE  cs  00000001  cs status: 2  16  10:30:00  1
13:52:43:656   DCE  jd  00000001  jd status: 2  16  10:30:00  1
13:52:43:656   SHFE  fu  00000001  fu status: 2  20  10:30:00  1
13:52:43:657   DCE  l  00000001  l status: 2  16  10:30:00  1
13:52:43:657   DCE  fb  00000001  fb status: 2  16  10:30:00  1
13:52:43:658   DCE  pp  00000001  pp status: 2  16  10:30:00  1
13:52:43:658   SHFE  wr  00000001  wr status: 2  20  10:30:00  1
13:52:43:658   DCE  v  00000001  v status: 2  16  10:30:00  1
13:52:43:659   CZCE  MA  00000001  MA status: 2  26  10:30:00  1
13:52:43:659   CZCE  OI  00000001  OI status: 2  26  10:30:00  1
13:52:43:660   CZCE  CF  00000001  CF status: 2  26  10:30:00  1
13:52:43:660   CZCE  FG  00000001  FG status: 2  26  10:30:00  1
13:52:43:661   CZCE  SR  00000001  SR status: 2  26  10:30:00  1
13:52:43:661   CZCE  TA  00000001  TA status: 2  26  10:30:00  1
13:52:43:662   CZCE  ZC  00000001  ZC status: 2  26  10:30:00  1
13:52:43:662   CZCE  RM  00000001  RM status: 2  26  10:30:00  1
13:52:43:663   SHFE  ag  00000001  ag status: 2  27  10:30:00  1
13:52:43:663   DCE  a  00000001  a status: 2  26  10:30:00  1
13:52:43:663   DCE  b  00000001  b status: 2  26  10:30:00  1
13:52:43:665   DCE  i  00000001  i status: 2  26  10:30:00  1
13:52:43:666   SHFE  cu  00000001  cu status: 2  27  10:30:00  1
13:52:43:666   SHFE  al  00000001  al status: 2  27  10:30:00  1
13:52:43:667   SHFE  au  00000001  au status: 2  27  10:30:00  1
13:52:43:667   SHFE  bu  00000001  bu status: 2  27  10:30:00  1
13:52:43:668   DCE  j  00000001  j status: 2  26  10:30:00  1
13:52:43:669   DCE  jm  00000001  jm status: 2  26  10:30:00  1
13:52:43:669   DCE  m  00000001  m status: 2  26  10:30:00  1
13:52:43:670   DCE  p  00000001  p status: 2  26  10:30:00  1
13:52:43:670   DCE  y  00000001  y status: 2  26  10:30:00  1
13:52:43:671   SHFE  hc  00000001  hc status: 2  27  10:30:00  1
13:52:43:671   SHFE  ru  00000001  ru status: 2  27  10:30:00  1
13:52:43:672   SHFE  sn  00000001  sn status: 2  27  10:30:00  1
13:52:43:672   SHFE  ni  00000001  ni status: 2  27  10:30:00  1
13:52:43:673   SHFE  pb  00000001  pb status: 2  27  10:30:00  1
13:52:43:673   SHFE  rb  00000001  rb status: 2  27  10:30:00  1
13:52:43:674   SHFE  zn  00000001  zn status: 2  27  10:30:00  1
13:52:43:674   CZCE  LR  00000001  LR status: 1  21  11:30:00  1
13:52:43:675   CZCE  PM  00000001  PM status: 1  21  11:30:00  1
13:52:43:675   CZCE  JR  00000001  JR status: 1  21  11:30:00  1
13:52:43:676   CZCE  SF  00000001  SF status: 1  21  11:30:00  1
13:52:43:676   CZCE  SM  00000001  SM status: 1  21  11:30:00  1
13:52:43:677   CFFEX  IC  00000001  IC status: 1  11  11:30:00  1
13:52:43:677   CFFEX  IF  00000001  IF status: 1  11  11:30:00  1
13:52:43:678   CZCE  WH  00000001  WH status: 1  21  11:30:00  1
13:52:43:678   CZCE  RI  00000001  RI status: 1  21  11:30:00  1
13:52:43:679   CFFEX  IH  00000001  IH status: 1  11  11:30:00  1
13:52:43:680   CFFEX  T  00000001  T status: 1  11  11:30:00  1
13:52:43:680   CFFEX  TF  00000001  TF status: 1  11  11:30:00  1
13:52:43:681   CZCE  RS  00000001  RS status: 1  21  11:30:00  1
13:52:43:681   DCE  bb  00000001  bb status: 1  21  11:30:00  1
13:52:43:682   DCE  c  00000001  c status: 1  21  11:30:00  1
13:52:43:682   DCE  cs  00000001  cs status: 1  21  11:30:00  1
13:52:43:683   CZCE  MA  00000001  MA status: 1  29  11:30:00  1
13:52:43:683   CZCE  OI  00000001  OI status: 1  29  11:30:00  1
13:52:43:684   SHFE  fu  00000001  fu status: 1  21  11:30:00  1
13:52:43:684   CZCE  CF  00000001  CF status: 1  29  11:30:00  1
13:52:43:685   CZCE  FG  00000001  FG status: 1  29  11:30:00  1
13:52:43:686   CZCE  SR  00000001  SR status: 1  29  11:30:00  1
13:52:43:686   CZCE  TA  00000001  TA status: 1  29  11:30:00  1
13:52:43:687   SHFE  wr  00000001  wr status: 1  21  11:30:00  1
13:52:43:687   CZCE  ZC  00000001  ZC status: 6  99  11:30:00  1
13:52:43:688   CZCE  ZC  00000001  ZC status: 1  29  11:30:00  1
13:52:43:688   DCE  jd  00000001  jd status: 1  21  11:30:00  1
13:52:43:689   DCE  l  00000001  l status: 1  21  11:30:00  1
13:52:43:689   DCE  fb  00000001  fb status: 1  21  11:30:00  1
13:52:43:690   SHFE  ag  00000001  ag status: 1  29  11:30:00  1
13:52:43:690   SHFE  cu  00000001  cu status: 1  29  11:30:00  1
13:52:43:691   DCE  pp  00000001  pp status: 1  21  11:30:00  1
13:52:43:691   DCE  v  00000001  v status: 1  21  11:30:00  1
13:52:43:692   CZCE  RM  00000001  RM status: 1  29  11:30:00  1
13:52:43:692   SHFE  al  00000001  al status: 1  29  11:30:00  1
13:52:43:693   DCE  a  00000001  a status: 1  29  11:30:00  1
13:52:43:693   SHFE  au  00000001  au status: 1  29  11:30:00  1
13:52:43:694   SHFE  bu  00000001  bu status: 1  29  11:30:00  1
13:52:43:695   DCE  b  00000001  b status: 1  29  11:30:00  1
13:52:43:695   SHFE  hc  00000001  hc status: 1  29  11:30:00  1
13:52:43:696   DCE  i  00000001  i status: 1  29  11:30:00  1
13:52:43:697   DCE  j  00000001  j status: 1  29  11:30:00  1
13:52:43:697   SHFE  ru  00000001  ru status: 1  29  11:30:00  1
13:52:43:698   SHFE  sn  00000001  sn status: 1  29  11:30:00  1
13:52:43:698   DCE  jm  00000001  jm status: 1  29  11:30:00  1
13:52:43:699   DCE  m  00000001  m status: 1  29  11:30:00  1
13:52:43:699   SHFE  ni  00000001  ni status: 1  29  11:30:00  1
13:52:43:700   SHFE  pb  00000001  pb status: 1  29  11:30:00  1
13:52:43:700   DCE  p  00000001  p status: 1  29  11:30:00  1
13:52:43:701   DCE  y  00000001  y status: 1  29  11:30:00  1
13:52:43:701   SHFE  rb  00000001  rb status: 1  29  11:30:00  1
13:52:43:701   SHFE  zn  00000001  zn status: 1  29  11:30:00  1
13:52:43:702   CFFEX  IC  00000001  IC status: 2  30  13:00:00  1
13:52:43:703   CFFEX  IF  00000001  IF status: 2  30  13:00:00  1
13:52:43:703   CFFEX  IH  00000001  IH status: 2  30  13:00:00  1
13:52:43:704   CFFEX  T  00000001  T status: 2  30  13:00:00  1
13:52:43:704   CFFEX  TF  00000001  TF status: 2  30  13:00:00  1
13:52:43:704   CZCE  LR  00000001  LR status: 2  30  13:30:00  1
13:52:43:705   CZCE  PM  00000001  PM status: 2  30  13:30:00  1
13:52:43:705   CZCE  JR  00000001  JR status: 2  30  13:30:00  1
13:52:43:706   CZCE  SF  00000001  SF status: 2  30  13:30:00  1
13:52:43:706   CZCE  SM  00000001  SM status: 2  30  13:30:00  1
13:52:43:707   CZCE  WH  00000001  WH status: 2  30  13:30:00  1
13:52:43:707   CZCE  RI  00000001  RI status: 2  30  13:30:00  1
13:52:43:708   CZCE  RS  00000001  RS status: 2  30  13:30:00  1
13:52:43:708   DCE  bb  00000001  bb status: 2  30  13:30:00  1
13:52:43:709   SHFE  fu  00000001  fu status: 2  30  13:30:00  1
13:52:43:710   DCE  c  00000001  c status: 2  30  13:30:00  1
13:52:43:711   DCE  cs  00000001  cs status: 2  30  13:30:00  1
13:52:43:711   DCE  jd  00000001  jd status: 2  30  13:30:00  1
13:52:43:712   DCE  l  00000001  l status: 2  30  13:30:00  1
13:52:43:712   DCE  fb  00000001  fb status: 2  30  13:30:00  1
13:52:43:713   DCE  pp  00000001  pp status: 2  30  13:30:00  1
13:52:43:713   CZCE  MA  00000001  MA status: 2  35  13:30:00  1
13:52:43:714   SHFE  wr  00000001  wr status: 2  30  13:30:00  1
13:52:43:714   DCE  v  00000001  v status: 2  30  13:30:00  1
13:52:43:715   CZCE  OI  00000001  OI status: 2  35  13:30:00  1
13:52:43:715   CZCE  CF  00000001  CF status: 2  35  13:30:00  1
13:52:43:716   CZCE  FG  00000001  FG status: 2  35  13:30:00  1
13:52:43:716   CZCE  SR  00000001  SR status: 2  35  13:30:00  1
13:52:43:717   CZCE  TA  00000001  TA status: 2  35  13:30:00  1
13:52:43:717   SHFE  ag  00000001  ag status: 2  35  13:30:00  1
13:52:43:718   SHFE  cu  00000001  cu status: 2  35  13:30:00  1
13:52:43:718   CZCE  ZC  00000001  ZC status: 2  35  13:30:00  1
13:52:43:719   SHFE  al  00000001  al status: 2  35  13:30:00  1
13:52:43:719   DCE  a  00000001  a status: 2  35  13:30:00  1
13:52:43:720   CZCE  RM  00000001  RM status: 2  35  13:30:00  1
13:52:43:720   SHFE  au  00000001  au status: 2  35  13:30:00  1
13:52:43:721   SHFE  bu  00000001  bu status: 2  35  13:30:00  1
13:52:43:721   SHFE  hc  00000001  hc status: 2  35  13:30:00  1
13:52:43:722   DCE  b  00000001  b status: 2  35  13:30:00  1
13:52:43:722   SHFE  ru  00000001  ru status: 2  35  13:30:00  1
13:52:43:723   SHFE  sn  00000001  sn status: 2  35  13:30:00  1
13:52:43:723   SHFE  ni  00000001  ni status: 2  35  13:30:00  1
13:52:43:724   SHFE  pb  00000001  pb status: 2  35  13:30:00  1
13:52:43:725   SHFE  rb  00000001  rb status: 2  35  13:30:00  1
13:52:43:725   DCE  i  00000001  i status: 2  35  13:30:00  1
13:52:43:726   DCE  j  00000001  j status: 2  35  13:30:00  1
13:52:43:727   DCE  jm  00000001  jm status: 2  35  13:30:00  1
13:52:43:728   DCE  m  00000001  m status: 2  35  13:30:00  1
13:52:43:728   DCE  p  00000001  p status: 2  35  13:30:00  1
13:52:43:729   SHFE  zn  00000001  zn status: 2  35  13:30:00  1
13:52:43:730   DCE  y  00000001  y status: 2  35  13:30:00  1
13:53:06:955   error id 25 error msg CTP:撤单找不到相应报单
